576	796	0.28	-3.95
576	799	5.46	-3.02
576	806	6.63	-3.19
576	808	0.94	-1.85
576	812	13.29	-1.56
576	815	-9.43	2.28
576	826	21.35	2.72
576	828	-19.92	-3.25
576	829	-3.77	2.53
576	830	0.49	-0.81
576	832	6.46	-1.1
576	833	-10.58	-0.13
576	834	16.37	3.2
576	835	14.6	1.37
577	725	7.64	-3.6
577	748	9.77	3.28
577	794	-1.29	-10.47
577	796	0.25	-3.96
577	799	5.48	-3.01
577	806	6.63	-3.19
577	808	0.94	-1.85
577	812	13.3	-1.56
577	815	-9.43	2.28
577	828	-20.06	-4.1
577	829	-3.76	2.56
577	830	-0.1	-0.85
577	832	6.26	-1.53
577	833	-10.6	-0.25
577	834	16.06	3.2
577	835	14.07	1.0
577	836	17.53	0.14
578	725	7.63	-3.61
578	748	9.76	3.26
578	794	-1.29	-10.46
578	799	5.47	-3.04
578	806	6.64	-3.21
578	808	0.94	-1.85
578	812	13.3	-1.56
578	815	-9.43	2.27
578	828	-20.46	-4.4
578	829	-3.75	2.58
578	830	-0.73	-0.88
578	832	6.17	-1.91
578	833	-10.68	-0.29
578	834	15.77	3.2
578	835	13.63	0.78
578	836	17.49	0.16
579	725	7.61	-3.64
579	748	9.78	3.31
579	794	-1.3	-10.46
579	799	5.46	-3.01
579	806	6.61	-3.22
579	808	0.93	-1.85
579	812	13.3	-1.56
579	815	-9.44	2.27
579	828	-20.82	-4.67
579	829	-3.73	2.6
579	830	-1.28	-0.93
579	832	6.09	-2.19
579	833	-10.79	-0.31
579	835	13.24	0.55
579	836	17.45	0.19
580	725	7.6	-3.69
580	748	9.78	3.29
580	794	-1.3	-10.45
580	799	5.46	-3.03
580	806	6.59	-3.19
580	808	0.93	-1.85
580	812	13.3	-1.55
580	815	-9.46	2.29
580	828	-21.28	-5.02
580	829	-3.74	2.52
580	830	-2.02	-1.04
580	832	6.03	-2.29
580	833	-10.95	-0.34
580	835	12.92	0.29
580	836	17.41	0.22
581	725	7.6	-3.72
581	748	9.78	3.32
581	794	-1.28	-10.49
581	799	5.46	-3.03
581	806	6.57	-3.18
581	808	0.94	-1.85
581	812	13.29	-1.54
581	815	-9.47	2.31
581	829	-3.74	2.51
581	830	-2.62	-1.13
581	832	5.96	-2.5
581	833	-11.08	-0.37
581	835	12.56	0.04
581	836	17.37	0.25
582	725	7.59	-3.76
582	748	9.78	3.34
582	794	-1.29	-10.47
582	799	5.46	-3.04
582	806	6.55	-3.17
582	808	0.94	-1.85
582	812	13.29	-1.56
582	815	-9.46	2.31
582	829	-3.77	2.56
582	830	-3.38	-1.28
582	832	5.87	-2.76
582	833	-11.06	-1.21
582	835	12.11	-0.26
582	836	17.32	0.28
583	725	7.61	-3.65
583	748	9.77	3.29
583	794	-1.28	-10.48
583	799	5.43	-3.01
583	808	0.94	-1.85
583	812	13.3	-1.66
583	815	-9.45	2.3
583	829	-3.77	2.56
583	830	-3.94	-1.36
583	832	6.12	-2.02
583	833	-11.06	-1.34
583	835	12.3	-1.32
584	725	7.63	-3.61
584	748	9.78	3.32
584	794	-1.27	-10.49
584	799	5.41	-3.0
584	808	0.95	-1.85
584	812	13.34	-1.52
584	815	-9.45	2.29
584	829	-3.78	2.54
584	830	-4.5	-1.46
584	832	6.19	-1.91
584	833	-11.06	-1.37
584	835	12.26	-1.71
585	725	7.65	-3.58
585	748	9.77	3.24
585	794	-1.29	-10.47
585	799	5.43	-3.06
585	808	0.94	-1.85
585	812	13.29	-1.51
585	815	-9.44	2.28
585	829	-3.65	2.61
585	830	-5.14	-1.56
585	832	6.48	-1.64
585	833	-11.04	-1.27
585	835	12.32	-2.05
585	837	9.32	-2.33
586	725	7.64	-3.6
586	748	9.77	3.24
586	794	-1.28	-10.48
586	799	5.42	-3.03
586	808	0.94	-1.85
586	812	13.28	-1.55
586	815	-9.43	2.29
586	829	-3.73	2.56
586	830	-5.71	-1.65
586	832	7.03	-1.5
586	833	-11.04	-1.26
586	835	12.29	-2.53
586	837	8.87	-3.01
586	838	-11.17	0.44
587	725	7.64	-3.6
587	748	9.78	3.33
587	794	-1.29	-10.48
587	799	5.42	-3.01
587	808	0.93	-1.86
587	812	13.28	-1.55
587	815	-9.43	2.29
587	829	-3.77	2.54
587	830	-6.27	-1.74
587	832	7.6	-1.3
587	833	-11.05	-1.25
587	835	12.26	-2.94
587	837	8.51	-3.57
587	838	-11.17	0.42
588	725	7.62	-3.64
588	748	9.77	3.29
588	794	-1.28	-10.49
588	799	5.44	-2.98
588	808	0.94	-1.85
588	812	13.3	-1.47
588	815	-9.44	2.27
588	829	-3.79	2.53
588	830	-6.81	-1.83
588	832	8.38	-0.88
588	833	-11.06	-1.24
588	835	12.23	-3.35
588	837	8.16	-4.12
588	838	-11.17	0.4
589	725	7.64	-3.61
589	748	9.77	3.29
589	794	-1.29	-10.47
589	799	5.44	-3.06
589	808	0.93	-1.85
589	812	13.32	-1.42
589	815	-9.43	2.28
589	829	-3.82	2.52
589	832	8.74	-0.6
589	833	-11.09	-1.2
589	835	12.2	-3.76
589	837	7.8	-4.68
589	838	-11.18	0.38
589	839	16.44	3.18
590	725	7.64	-3.6
590	748	9.79	3.3
590	794	-1.27	-10.49
590	799	5.44	-3.01
590	808	0.93	-1.85
590	812	13.28	-1.58
590	815	-9.43	2.31
590	829	-3.77	2.54
590	832	9.43	-0.07
590	833	-11.12	-1.17
590	835	11.78	-4.49
590	838	-11.19	0.36
590	839	16.49	3.16
591	725	7.64	-3.6
591	748	9.78	3.32
591	794	-1.28	-10.48
591	799	5.44	-3.01
591	808	0.93	-1.85
591	812	13.28	-1.56
591	815	-9.43	2.3
591	829	-3.76	2.55
591	832	10.0	0.2
591	833	-11.14	-1.14
591	835	11.64	-4.98
591	838	-11.19	0.34
591	839	16.5	3.19
592	725	7.64	-3.6
592	748	9.77	3.33
592	794	-1.27	-10.5
592	799	5.43	-3.0
592	808	0.94	-1.85
592	812	13.29	-1.55
592	815	-9.44	2.3
592	829	-3.76	2.55
592	832	10.64	0.47
592	833	-11.16	-1.11
592	835	11.52	-5.37
592	838	-11.2	0.32
592	839	16.51	3.19
592	840	6.63	-3.23
593	725	7.63	-3.62
593	748	9.78	3.35
593	794	-1.27	-10.5
593	799	5.46	-3.03
593	808	0.93	-1.85
593	812	13.28	-1.55
593	815	-9.45	2.3
593	829	-3.74	2.54
593	832	11.48	0.67
593	833	-11.18	-1.08
593	835	11.33	-5.76
593	839	16.47	3.19
593	840	6.57	-3.14
594	725	7.64	-3.61
594	748	9.77	3.31
594	794	-1.26	-10.5
594	799	5.44	-3.0
594	808	0.94	-1.85
594	812	13.28	-1.55
594	815	-9.45	2.28
594	829	-3.76	2.53
594	832	12.36	0.83
594	835	11.12	-6.26
594	839	16.42	3.18
594	840	6.61	-3.21
595	725	7.64	-3.6
595	748	9.78	3.28
595	794	-1.27	-10.48
595	799	5.43	-3.01
595	808	0.93	-1.85
595	812	13.28	-1.56
595	815	-9.47	2.23
595	829	-3.76	2.54
595	832	13.09	0.86
595	835	10.94	-6.68
595	839	16.36	3.18
595	840	6.6	-3.2
596	725	7.64	-3.6
596	748	9.77	3.27
596	794	-1.28	-10.47
596	799	5.43	-3.02
596	808	0.94	-1.86
596	812	13.28	-1.57
596	815	-9.49	2.19
596	829	-3.77	2.54
596	832	13.76	0.82
596	835	10.77	-7.08
596	839	16.32	3.17
596	840	6.61	-3.21
597	725	7.64	-3.6
597	748	9.77	3.32
597	794	-1.29	-10.46
597	799	5.45	-3.05
597	808	0.94	-1.85
597	812	13.28	-1.57
597	815	-9.47	2.21
597	829	-3.77	2.55
597	832	14.32	0.74
597	839	16.27	3.17
597	840	6.62	-3.22
598	725	7.64	-3.61
598	748	9.77	3.32
598	794	-1.3	-10.44
598	799	5.44	-3.03
598	808	0.93	-1.85
598	812	13.28	-1.57
598	815	-9.46	2.28
598	829	-3.64	2.62
598	832	15.22	0.6
598	839	16.21	3.16
598	840	6.63	-3.24
599	725	7.64	-3.6
599	748	9.78	3.34
599	794	-1.3	-10.43
599	799	5.45	-3.04
599	808	0.94	-1.85
599	812	13.29	-1.58
599	815	-9.44	2.35
599	829	-3.75	2.54
599	832	16.0	0.48
600	725	7.64	-3.6
600	748	9.78	3.28
600	799	5.45	-3.04
600	808	0.94	-1.85
600	812	13.29	-1.56
600	815	-9.41	2.41
600	829	-3.77	2.52
600	832	16.78	0.35
601	725	7.64	-3.61
601	748	9.78	3.27
601	799	5.43	-3.0
601	808	0.94	-1.85
601	812	13.29	-1.55
601	815	-9.48	2.42
601	829	-3.74	2.58
601	832	17.58	0.35
602	725	7.64	-3.61
602	748	9.77	3.26
602	799	5.43	-3.0
602	808	0.94	-1.85
602	812	13.28	-1.55
602	815	-9.57	2.44
602	829	-3.76	2.53
602	832	18.24	0.28
603	725	7.64	-3.61
603	748	9.78	3.33
603	799	5.45	-3.0
603	808	0.94	-1.85
603	812	13.28	-1.55
603	815	-9.64	2.45
603	829	-3.78	2.53
603	832	19.07	0.31
604	725	7.64	-3.61
604	748	9.78	3.34
604	799	5.46	-3.05
604	808	0.93	-1.85
604	812	13.29	-1.56
604	815	-9.72	2.47
604	829	-3.77	2.56
604	832	19.9	0.33
605	725	7.64	-3.61
605	748	9.78	3.3
605	799	5.46	-3.01
605	808	0.91	-1.84
605	812	13.29	-1.55
605	815	-9.8	2.49
605	829	-3.77	2.56
605	832	20.6	0.31
606	725	7.64	-3.61
606	748	9.77	3.34
606	799	5.47	-3.03
606	808	0.94	-1.85
606	812	13.3	-1.57
606	829	-3.78	2.57
606	832	21.26	0.3
607	725	7.64	-3.61
607	748	9.77	3.32
607	799	5.46	-3.02
607	808	0.94	-1.85
607	812	13.3	-1.57
607	829	-3.77	2.55
607	832	21.92	0.29
608	725	7.64	-3.61
608	748	9.78	3.28
608	799	5.45	-3.0
608	808	0.94	-1.85
608	812	13.3	-1.56
608	829	-3.76	2.53
608	832	22.58	0.28
609	725	7.64	-3.61
609	748	9.79	3.35
609	799	5.46	-3.03
609	808	0.94	-1.85
609	812	13.3	-1.58
609	829	-3.62	2.63
610	725	7.64	-3.61
610	748	9.77	3.31
610	799	5.45	-3.02
610	808	0.94	-1.85
610	812	13.3	-1.56
610	829	-3.74	2.54
610	841	-10.86	2.13
611	725	7.64	-3.61
611	748	9.79	3.34
611	799	5.46	-3.04
611	808	0.93	-1.86
611	812	13.29	-1.55
611	829	-3.76	2.53
612	725	7.64	-3.61
612	748	9.79	3.36
612	799	5.46	-3.04
612	808	0.93	-1.85
612	812	13.29	-1.54
612	829	-3.78	2.51
613	725	7.64	-3.6
613	748	9.78	3.35
613	799	5.45	-3.02
613	808	0.95	-1.85
613	812	13.29	-1.55
613	829	-3.77	2.55
614	725	7.64	-3.58
614	748	9.78	3.29
614	799	5.46	-3.05
614	808	0.94	-1.85
614	812	13.29	-1.54
614	829	-3.76	2.55
615	725	7.64	-3.6
615	748	9.77	3.23
615	799	5.47	-3.05
615	808	0.93	-1.84
615	812	13.28	-1.56
615	829	-3.77	2.57
616	725	7.64	-3.61
616	748	9.77	3.31
616	799	5.46	-3.02
616	808	0.94	-1.85
616	812	13.28	-1.54
616	829	-3.78	2.59
617	725	7.64	-3.62
617	748	9.77	3.27
617	799	5.45	-2.99
617	808	0.94	-1.85
617	812	13.29	-1.55
617	829	-3.78	2.6
617	842	-10.68	2.1
618	725	7.64	-3.62
618	748	9.78	3.35
618	799	5.45	-3.02
618	808	0.94	-1.85
618	812	13.28	-1.56
618	842	-10.67	2.12
619	725	7.64	-3.62
619	748	9.77	3.3
619	799	5.46	-3.04
619	808	0.94	-1.85
619	812	13.28	-1.54
619	842	-10.66	2.1
620	725	7.64	-3.62
620	748	9.77	3.33
620	799	5.45	-3.02
620	808	0.93	-1.86
620	812	13.28	-1.54
620	842	-10.64	2.1
621	725	7.64	-3.62
621	748	9.78	3.31
621	799	5.44	-3.0
621	808	0.92	-1.87
621	812	13.29	-1.53
621	842	-10.63	2.09
622	725	7.64	-3.62
622	748	9.79	3.3
622	799	5.44	-3.0
622	808	0.94	-1.85
622	812	13.29	-1.53
622	842	-10.53	1.99
623	725	7.64	-3.62
623	748	9.78	3.29
623	799	5.44	-3.0
623	808	0.93	-1.85
623	812	13.29	-1.54
623	842	-10.54	1.98
623	843	6.6	-3.23
624	725	7.64	-3.62
624	748	9.76	3.31
624	799	5.45	-3.01
624	808	0.95	-1.85
624	812	13.29	-1.53
624	842	-10.64	2.01
624	843	6.56	-3.14
625	725	7.64	-3.62
625	748	9.77	3.33
625	799	5.45	-3.02
625	808	0.93	-1.85
625	812	13.3	-1.55
625	842	-10.71	2.06
625	843	6.61	-3.18
626	725	7.64	-3.62
626	748	9.78	3.35
626	799	5.44	-3.0
626	808	0.95	-1.85
626	812	13.3	-1.54
626	842	-10.7	2.15
626	843	6.62	-3.17
627	725	7.64	-3.61
627	748	9.78	3.32
627	799	5.45	-3.02
627	808	0.95	-1.85
627	812	13.3	-1.55
627	842	-10.71	2.19
627	843	6.64	-3.16
628	725	7.64	-3.6
628	748	9.76	3.3
628	799	5.44	-3.0
628	808	0.94	-1.85
628	812	13.29	-1.54
628	842	-10.95	2.09
628	843	6.65	-3.16
629	725	7.64	-3.6
629	748	9.77	3.34
629	799	5.44	-3.01
629	808	0.94	-1.85
629	812	13.29	-1.54
629	842	-11.13	2.04
630	725	7.64	-3.6
630	748	9.77	3.25
630	799	5.47	-3.03
630	808	0.94	-1.85
630	812	13.29	-1.54
630	842	-11.16	2.04
631	725	7.64	-3.61
631	748	9.76	3.27
631	799	5.45	-3.02
631	808	0.91	-1.84
631	812	13.29	-1.54
631	842	-11.14	2.07
632	725	7.64	-3.61
632	748	9.77	3.32
632	799	5.46	-3.03
632	808	0.93	-1.84
632	812	13.29	-1.54
632	842	-11.11	2.1
633	725	7.64	-3.61
633	748	9.78	3.28
633	799	5.47	-3.04
633	808	0.94	-1.85
633	812	13.29	-1.54
633	842	-11.18	2.12
634	725	7.64	-3.61
634	748	9.77	3.26
634	799	5.46	-3.05
634	808	0.93	-1.85
634	812	13.29	-1.54
634	842	-11.28	2.08
634	844	4.25	-7.54
635	725	7.64	-3.61
635	748	9.78	3.32
635	799	5.45	-2.99
635	808	0.94	-1.85
635	812	13.29	-1.54
635	842	-11.31	2.07
635	844	4.28	-7.51
636	725	7.64	-3.61
636	748	9.78	3.32
636	799	5.43	-3.0
636	808	0.96	-1.86
636	812	13.3	-1.55
636	842	-11.29	2.07
637	725	7.64	-3.61
637	748	9.78	3.33
637	799	5.45	-3.04
637	808	0.95	-1.85
637	812	13.3	-1.55
637	842	-11.27	2.09
638	725	7.63	-3.62
638	748	9.77	3.33
638	799	5.45	-3.03
638	808	0.94	-1.85
638	812	13.3	-1.55
638	842	-11.26	2.09
639	725	7.63	-3.62
639	748	9.76	3.3
639	799	5.44	-3.02
639	808	0.94	-1.85
639	812	13.29	-1.54
639	842	-11.26	2.09
640	725	7.63	-3.64
640	748	9.77	3.25
640	799	5.44	-3.0
640	808	0.93	-1.86
640	812	13.28	-1.54
640	842	-11.26	2.07
641	725	7.64	-3.61
641	748	9.77	3.24
641	799	5.44	-3.0
641	808	0.93	-1.86
641	812	13.28	-1.53
641	842	-11.27	2.07
641	845	21.45	1.44
642	725	7.64	-3.61
642	748	9.76	3.28
642	799	5.44	-3.01
642	808	0.93	-1.85
642	812	13.29	-1.53
642	842	-11.28	2.07
642	845	21.62	1.77
643	725	7.64	-3.62
643	748	9.77	3.3
643	799	5.45	-3.02
643	808	0.94	-1.85
643	812	13.29	-1.54
643	842	-11.27	2.08
643	845	21.85	2.15
643	846	6.61	-3.19
644	725	7.64	-3.62
644	748	9.78	3.33
644	799	5.45	-3.03
644	808	0.94	-1.85
644	812	13.29	-1.53
644	842	-11.27	2.09
644	845	22.19	2.67
644	846	6.56	-3.14
645	725	7.64	-3.61
645	748	9.77	3.3
645	799	5.45	-3.02
645	808	0.94	-1.85
645	812	13.29	-1.54
645	842	-11.26	2.08
645	845	22.53	3.23
645	846	6.56	-3.08
646	725	7.64	-3.61
646	748	9.78	3.34
646	799	5.44	-3.02
646	808	0.94	-1.86
646	812	13.29	-1.54
646	842	-11.26	2.09
646	845	22.82	3.71
646	846	6.62	-3.2
647	725	7.64	-3.6
647	748	9.77	3.33
647	799	5.45	-3.05
647	808	0.94	-1.85
647	812	13.3	-1.54
647	842	-11.25	2.09
647	845	23.12	4.18
647	846	6.62	-3.2
648	725	7.64	-3.6
648	748	9.76	3.27
648	799	5.43	-3.0
648	808	0.94	-1.85
648	812	13.28	-1.54
648	842	-11.26	2.08
648	845	23.41	4.66
648	846	6.58	-3.16
649	725	7.64	-3.6
649	748	9.77	3.3
649	799	5.45	-3.05
649	808	0.94	-1.85
649	812	13.28	-1.53
649	842	-11.27	2.09
649	846	6.56	-3.13
649	847	8.93	2.29
650	725	7.64	-3.6
650	748	9.78	3.34
650	799	5.44	-3.05
650	808	0.94	-1.85
650	812	13.28	-1.53
650	842	-11.28	2.09
650	846	6.54	-3.12
650	847	9.45	2.07
651	725	7.64	-3.6
651	748	9.77	3.27
651	799	5.45	-3.03
651	808	0.94	-1.85
651	812	13.28	-1.53
651	842	-11.27	2.08
651	846	6.52	-3.1
651	847	9.79	1.9
651	848	5.0	-4.77
652	725	7.64	-3.61
652	748	9.78	3.35
652	799	5.45	-3.04
652	808	0.93	-1.85
652	812	13.29	-1.54
652	842	-11.27	2.08
652	847	10.22	1.68
652	848	5.21	-4.53
653	725	7.64	-3.6
653	748	9.77	3.31
653	799	5.44	-3.01
653	808	0.94	-1.85
653	812	13.29	-1.54
653	842	-11.22	2.09
653	847	11.0	1.5
653	848	5.59	-4.51
654	725	7.64	-3.6
654	748	9.76	3.26
654	799	5.44	-3.0
654	808	0.94	-1.85
654	812	13.29	-1.54
654	842	-11.17	2.11
654	847	11.54	1.33
654	848	5.73	-4.41
655	725	7.64	-3.61
655	748	9.77	3.31
655	799	5.42	-3.04
655	808	0.94	-1.85
655	812	13.29	-1.54
655	842	-11.17	2.14
655	847	12.17	1.18
655	848	5.62	-4.48
656	725	7.64	-3.6
656	748	9.79	3.35
656	799	5.43	-3.02
656	808	0.94	-1.85
656	812	13.29	-1.54
656	842	-11.2	2.17
656	847	12.63	1.04
656	848	5.54	-4.53
657	725	7.64	-3.6
657	748	9.78	3.33
657	799	5.44	-3.01
657	808	0.94	-1.85
657	812	13.29	-1.54
657	842	-11.22	2.2
657	847	13.19	0.79
657	848	5.48	-4.56
658	725	7.64	-3.6
658	748	9.78	3.34
658	799	5.44	-3.0
658	808	0.93	-1.85
658	812	13.28	-1.54
658	842	-11.19	2.21
658	847	13.7	0.57
658	848	5.53	-4.58
659	725	7.64	-3.6
659	748	9.78	3.32
659	799	5.44	-3.03
659	808	0.94	-1.85
659	812	13.29	-1.54
659	842	-11.16	2.22
659	847	14.16	0.32
659	848	5.54	-4.6
659	849	-0.19	-3.35
659	850	0.45	-4.02
660	725	7.64	-3.6
660	748	9.78	3.33
660	799	5.44	-3.02
660	808	0.94	-1.85
660	812	13.29	-1.53
660	842	-11.16	2.21
660	847	14.64	0.04
660	848	5.56	-4.62
660	849	-0.18	-3.33
660	850	0.45	-4.02
660	851	-0.74	-7.82
661	725	7.64	-3.6
661	748	9.77	3.32
661	799	5.44	-3.04
661	808	0.93	-1.84
661	812	13.29	-1.54
661	842	-11.16	2.21
661	847	15.22	-0.28
661	848	6.99	-4.45
661	849	-0.16	-3.36
661	850	0.45	-4.02
661	851	-0.68	-7.17
662	725	7.64	-3.6
662	748	9.78	3.25
662	799	5.45	-3.05
662	808	0.94	-1.85
662	812	13.28	-1.53
662	842	-11.18	2.2
662	847	15.7	-0.55
662	848	7.46	-4.44
662	849	-0.16	-3.37
662	850	0.45	-4.01
663	725	7.64	-3.6
663	748	9.78	3.34
663	799	5.45	-3.05
663	808	0.93	-1.86
663	812	13.28	-1.55
663	842	-11.18	2.2
663	847	16.18	-0.81
663	848	7.92	-4.41
663	849	-0.15	-3.38
663	850	0.45	-4.01
664	725	7.64	-3.6
664	748	9.78	3.26
664	799	5.46	-3.04
664	808	0.94	-1.85
664	812	13.29	-1.54
664	842	-11.17	2.2
664	847	15.28	-1.54
664	848	8.39	-4.39
664	849	-0.14	-3.38
664	850	0.45	-4.01
665	725	7.64	-3.6
665	748	9.78	3.28
665	799	5.46	-3.05
665	808	0.93	-1.84
665	812	13.29	-1.54
665	842	-11.17	2.2
665	847	15.4	-1.85
665	848	8.84	-4.36
665	849	-0.13	-3.39
665	850	0.45	-4.01
666	725	7.63	-3.62
666	748	9.78	3.35
666	799	5.46	-3.04
666	808	0.93	-1.85
666	812	13.29	-1.54
666	842	-11.17	2.2
666	847	15.56	-2.26
667	725	7.64	-3.61
667	748	9.77	3.27
667	799	5.47	-3.05
667	808	0.93	-1.84
667	812	13.29	-1.54
667	842	-11.16	2.19
667	847	15.69	-2.58
668	725	7.64	-3.6
668	748	9.78	3.33
668	799	5.46	-3.05
668	808	0.93	-1.85
668	812	13.29	-1.53
668	842	-11.16	2.19
669	725	7.64	-3.6
669	748	9.78	3.31
669	799	5.46	-3.05
669	808	0.94	-1.86
669	812	13.29	-1.54
669	842	-11.17	2.2
669	852	1.49	-4.12
670	725	7.64	-3.61
670	748	9.78	3.32
670	799	5.46	-3.04
670	808	0.94	-1.85
670	812	13.28	-1.53
670	842	-11.16	2.2
670	852	1.82	-3.71
671	725	7.64	-3.61
671	748	9.77	3.34
671	799	5.46	-3.05
671	808	0.94	-1.85
671	812	13.28	-1.53
671	842	-11.16	2.2
671	852	2.15	-3.28
671	853	-3.75	2.53
671	854	3.02	-4.6
672	725	7.64	-3.62
672	748	9.78	3.35
672	799	5.46	-3.05
672	808	0.95	-1.88
672	812	13.28	-1.53
672	842	-11.17	2.2
672	852	2.57	-2.96
672	853	-3.76	2.55
672	854	3.06	-4.4
673	725	7.64	-3.61
673	748	9.78	3.34
673	799	5.46	-3.05
673	808	0.94	-1.85
673	812	13.29	-1.54
673	842	-11.18	2.21
673	852	3.13	-2.64
673	853	-3.76	2.53
673	854	3.26	-4.2
673	855	6.61	-3.19
673	856	10.41	-8.13
674	725	7.64	-3.61
674	748	9.79	3.26
674	799	5.47	-3.05
674	808	0.94	-1.84
674	812	13.28	-1.55
674	842	-11.17	2.2
674	852	3.64	-2.38
674	853	-3.64	2.61
674	854	3.0	-3.95
674	855	6.61	-3.17
674	857	-7.43	-1.42
675	725	7.64	-3.59
675	748	9.77	3.27
675	799	5.46	-3.02
675	808	0.93	-1.86
675	812	13.28	-1.54
675	842	-11.16	2.2
675	852	4.16	-2.12
675	853	-3.58	2.66
675	854	3.08	-3.78
675	857	-6.65	-1.18
676	725	7.64	-3.6
676	748	9.75	3.25
676	799	5.37	-3.12
676	808	0.94	-1.85
676	812	13.28	-1.54
676	842	-11.17	2.2
676	852	4.83	-1.76
676	853	-3.5	2.71
676	854	3.08	-3.57
676	857	-5.85	-0.94
676	858	3.89	-5.59
677	725	7.64	-3.6
677	748	9.78	3.32
677	799	5.45	-3.06
677	808	0.94	-1.85
677	812	13.27	-1.54
677	842	-11.17	2.2
677	852	5.35	-1.52
677	853	-3.79	2.53
677	854	3.09	-3.39
677	857	-5.2	-0.76
677	858	3.96	-5.56
678	725	7.64	-3.6
678	748	9.77	3.29
678	799	5.47	-3.05
678	808	0.93	-1.84
678	812	13.27	-1.54
678	842	-11.16	2.2
678	852	5.81	-1.28
678	853	-3.76	2.51
678	854	3.51	-2.8
678	857	-4.47	-0.56
678	858	2.79	-5.71
678	859	22.29	1.1
679	725	7.64	-3.6
679	748	9.76	3.29
679	799	5.46	-3.05
679	808	0.95	-1.85
679	812	13.29	-1.51
679	842	-11.18	2.2
679	852	6.24	-1.07
679	853	-3.77	2.49
679	854	3.73	-2.46
679	857	-3.86	-0.45
679	858	2.13	-5.8
679	859	21.67	1.16
680	725	7.66	-3.58
680	748	9.78	3.28
680	799	5.46	-3.05
680	808	0.94	-1.85
680	812	13.29	-1.39
680	842	-11.16	2.2
680	852	6.84	-0.8
680	853	-3.74	2.53
680	854	3.95	-2.21
680	857	-3.27	-0.31
680	858	1.6	-5.86
680	859	20.88	1.2
681	725	7.64	-3.6
681	748	9.77	3.32
681	799	5.46	-3.02
681	808	0.94	-1.85
681	812	13.3	-1.31
681	842	-11.16	2.19
681	852	7.3	-0.61
681	853	-3.77	2.54
681	854	4.11	-1.91
681	857	-2.84	-0.27
681	858	1.07	-5.93
681	859	20.42	1.28
682	725	7.64	-3.6
682	748	9.78	3.34
682	799	5.52	-2.93
682	808	0.94	-1.85
682	812	13.32	-1.4
682	842	-11.17	2.2
682	852	7.86	-0.4
682	853	-3.77	2.54
682	854	4.27	-1.69
682	857	-2.15	-0.07
682	859	19.75	1.36
683	725	7.64	-3.6
683	748	9.78	3.34
683	799	5.41	-3.07
683	808	0.94	-1.85
683	812	13.3	-1.35
683	842	-11.17	2.19
683	852	8.43	-0.17
683	853	-3.75	2.53
683	854	4.35	-1.18
683	857	-1.39	0.09
683	859	19.12	1.44
683	860	-11.1	-1.15
684	725	7.58	-3.74
684	748	9.78	3.33
684	799	5.44	-3.03
684	808	0.94	-1.85
684	812	13.31	-1.33
684	842	-11.16	2.19
684	852	8.96	0.03
684	853	-3.74	2.53
684	854	4.48	-0.87
684	857	-0.69	0.26
684	859	18.41	1.53
685	725	7.63	-3.61
685	748	9.78	3.3
685	799	5.48	-3.02
685	808	0.94	-1.85
685	812	13.3	-1.33
685	842	-11.16	2.19
685	852	9.71	0.27
685	853	-3.73	2.53
685	854	4.63	-0.52
685	857	0.03	0.42
685	859	17.56	1.67
685	861	10.61	-0.44
685	862	10.74	3.91
686	725	7.64	-3.59
686	748	9.76	3.28
686	799	5.46	-3.04
686	808	0.93	-1.85
686	812	13.3	-1.33
686	842	-11.16	2.2
686	852	10.15	0.37
686	853	-3.79	2.52
686	854	4.7	-0.35
686	857	0.51	0.52
686	859	17.1	1.73
686	862	10.64	3.6
687	725	7.64	-3.59
687	748	9.77	3.36
687	799	5.46	-3.05
687	808	0.94	-1.85
687	812	13.29	-1.33
687	842	-11.18	2.21
687	852	10.9	0.43
687	853	-3.8	2.52
687	854	4.72	-0.16
687	857	1.16	0.66
687	859	16.26	1.8
687	862	10.27	3.03
688	725	7.64	-3.6
688	748	9.77	3.41
688	799	5.45	-3.02
688	808	0.93	-1.85
688	812	13.29	-1.33
688	842	-11.17	2.21
688	852	11.4	0.5
688	853	-3.81	2.45
688	854	4.78	-0.16
688	857	2.03	0.71
688	859	15.72	1.84
688	862	9.93	2.81
689	725	7.64	-3.61
689	748	9.76	3.33
689	799	5.45	-3.03
689	808	0.93	-1.86
689	812	13.28	-1.33
689	842	-11.19	2.2
689	852	11.8	0.5
689	853	-3.82	2.42
689	854	4.84	-0.16
689	857	2.52	0.75
689	859	15.24	1.84
689	862	9.7	2.53
690	725	7.64	-3.61
690	748	9.77	3.32
690	799	5.45	-3.05
690	808	0.94	-1.85
690	842	-11.17	2.2
690	852	12.45	0.42
690	853	-3.77	2.53
690	854	4.89	-0.16
690	857	3.0	0.8
690	859	14.48	1.86
690	862	9.17	2.22
691	725	7.64	-3.61
691	748	9.78	3.31
691	799	5.44	-3.05
691	808	0.94	-1.85
691	842	-11.17	2.2
691	852	13.21	0.46
691	853	-3.74	2.57
691	854	4.92	-0.12
691	857	3.74	0.91
691	859	13.55	1.85
691	862	8.53	2.02
692	725	7.64	-3.61
692	748	9.79	3.28
692	799	5.44	-3.01
692	808	0.94	-1.85
692	842	-11.16	2.2
692	852	13.85	0.55
692	853	-3.76	2.54
692	854	4.93	-0.04
692	857	4.43	1.05
692	859	12.88	1.81
692	862	8.01	1.93
693	725	7.64	-3.61
693	748	9.79	3.26
